情人节祝福语	爱你一万年,夸张!爱你五千年,无望!爱你一千年,荒唐!爱你一百年,太长!接连爱你六十年,只要我身体健康,这是我的强项!
情人节祝福语	2008年最新情人节祝福短信：
情人节祝福语	爱你的思念太沉，坠断了网线，压坏了键盘，握碎了话筒，挤掉了日子，远方的人儿啊，你让我等得无法呼吸！ 春风送你流动的云，流云送你多情的雨，我能送你的是我那颗爱你的心。
情人节祝福语	暖日晴风驱寒冬，感怀幽幽芳心动，点点滴滴在心头，一夜诉情十年梦。和君逢，胜暖日风情，赛晴风万种，意浓情味无穷！
情人节祝福语	或许今生不能拥有你，但我曾经拥抱你；也许不能陪你走过一生一世，但我曾经与你共度一段最美好的时光；也许你的爱已经离我而去，但我永远爱你！
情人节祝福语	爱情总让人流泪，如果让我陪你一辈子，就算让我流干了所有的眼泪，我也绝不后悔！只因为，我是真的爱你！
情人节祝福语	亲爱的，我的生命因为有你而精彩，我只想对你说：只要你愿意，我会用整个的一生来爱你。
情人节祝福语	虽然海枯石烂已成为遥远的传说，地老天荒渺茫成现代的神话，现代人的爱越来越实际，情也在一日日倦怠了，但我坚信：红尘有爱，千古如一！
情人节祝福语	能够认识你我感觉很幸福，能够这样爱你我感到非常幸福，能够得到你的爱我感到无比的幸福，能够与你相伴一生我感到万分的幸福！
情人节祝福语	很久以前有一个小女孩对着星空许下心愿：长大后可以拥有一份一生一世的爱情。今天这个女孩想你帮她实现她的愿望，因为你就是她一生一次的爱情。 
情人节祝福语	遇见了，不能不让我相信这是上天注定。梦见了，不能不让我相信爱过知情重。无力抗拒，我不求天长地久的美丽，但求生生世世的轮回里有你有我。 
情人节祝福语	此情重，彼情重，朝思暮想路难通，恍惚睡梦中。君意浓，妾意浓，何时共沫明月风，天涯海角总相从。
情人节祝福语	只要你进入这方圆一百公里以内，你的心跳就会激起我心跳的加速。 红杏的风情 
情人节祝福语	看到这条短信息时，你已经中了刚烈无比的爱毒，唯一的解药就是跟我结婚，不要再考虑了，明天就嫁给我吧。
情人节祝福语	爱情不是尘世的一种享受，而是圣洁天堂的一种美妙感情。 红杏的风情 
情人节祝福语	对你的爱，比司马还光！对你的情，比诸葛还亮！对你的心，比关云还长！对你之意，其实不用多讲！
情人节祝福语	茫茫人群中，遇上你，是一种缘分，只希望用我的真心，换取你的真情。你在我眼中胜过一切的美丽，每一个微笑都让我沉迷心醉。 
情人节祝福语	英语情人节祝福短信：
情人节祝福语	A true paramour always feels an obligation to the one he loves. 
情人节祝福语	A woman can pardon a man for the injure he does her,but she can never excuse the sacrifices he makes on her list. 
情人节祝福语	A good woman is known by what she does;a good man by what he doesn't. 
情人节祝福语	A bad woman raises hell with a good many men while a good woman raises hell with only one.
情人节祝福语	I want to touch your the country of your mind.
情人节祝福语	The sun is shining in the blue sky while my inamorato heart looks into my eyes being a little shy.
情人节祝福语	今年的情人节是农历初八， 也是鼠年的第一个工作日，发上几条祝福短信给你心中的女神或白马王子，共演08爱情传奇。
情人节祝福语	青梅竹马，两小无猜；童贞的爱恋，永志难忘。请告诉我，这埋得久长的种子，何时才能发芽？
情人节祝福语	老婆老婆我想你，发个短信骚扰你，好想好想亲亲你，把你抱在我怀里，不知此时在哪里，只好放在我心里！
情人节祝福语	你知道吗，我恨你，因为你偷我的心、抢我的爱、骗我的情，并将霸占我的后半生，最恨你的是，又浪费我一毛钱手机费！
情人节祝福语	听说你最近很累，想和你一起去开开胃，虽然收费很贵，唉，为了你，无所谓！
情人节祝福语	我遇车祸了，腰扭了，肇事司机就是你——我被爱情撞了一下腰！嘻嘻，我爱你！
情人节祝福语	对你的思念太重，压断了电话线，烧坏了手机卡，掏尽了钱包袋，吃光了安眠药，唉！可我还是想见你。
情人节祝福语	你问我爱你有多深，月亮代表我的心。你问我对你有多真，没有你我就昏。
情人节祝福语	根据你对我“发送”的那些“信息”，表明你很愿意让我打开你的“文件”。我有一颗为你“奔腾”的“芯”。我的“硬盘”里下载的“数据”都是“我爱你”
情人节祝福语	亲爱的，“扫描”到你，我的爱情“程序”就“启动”了，别人都说我们很“兼容”。是属于“超级链接”。特别是我们见面的那几天，感情很快“升级”了！
情人节祝福语	送你个甜点！主料：我爱你。配料：思念。辅料：煎熬加孤单少许。生产日期：从见到你的那天起。保存日期：无限期。产品标准号：５２０１３１４。
情人节祝福语	亲爱的你睡着了，我唯有把你的爱存进你的手机；等你醒了，我就把我的爱存进你的心里；等你见到我，我就把整个人都存进你的怀里啦！
情人节祝福语	我曾告诉自己不要再动情，但只是听到你的声音，我就深深陷入你的情网之中。我完了。
情人节祝福语	你知道我现在最想成为什么吗？我最想成为一只大鸟，好大好大的鸟，一飞就飞到你的身边。
情人节祝福语	睁开我的眼睛，我的眼里只有你。闭上我的眼睛我的眼里只有你。带上眼镜我的四个眼里只有你。
情人节祝福语	远方的你可要好好得照顾自己，不要感冒了流鼻涕，偶尔也可以打几个喷嚏，那是代表我在想你！
情人节祝福语	没什么，只是忽然很想你。这只是我一时想起你。在这个感情泛滥的年度里，我只说，我喜欢你。我想你了，此刻。
情人节祝福语	你是水，我是沙，我和你拌成泥巴巴！你是勾，我是叉，在一起是对小冤家！
情人节祝福语	在我心中你是白马王子——你是我的白马王子！在我心中你是一位骑士——只是我专人使用！在我心中你是天上的太阳——最好只照耀我一个人！
情人节祝福语	家人关心你，爱情滋润你，财神眷顾你，朋友忠于你，幸运之星永远照耀你。好好照顾自己，偶尔打几个喷嚏，那是代表我想你。
情人节祝福语	你走！找一个值得你爱的去爱，我不够了解你和你的感情，我知道有些事不能强求，有些距离也无法跨越就像昨天，我真的无法相信为了根骨头你就跟人跑了！
情人节祝福语	爱情可以来电。我有点迟钝，你的眼睛放电我感觉不到，你的嘴唇放电了吗？让我感受一下吧。
情人节祝福语	玫瑰，你的；巧克力，你的；钻戒，你的；你，我的。
情人节祝福语	请你打我，请你骂我，不要用感情折磨我，就像小虫咬苹果，一口一口咬死我。
情人节祝福语	不要异想天开的想他会娶你，对你们来说都太遥远了，他是不会娶你的。都不可能。
情人节祝福语	电话打得我气喘，短信按到手都软，三天两头给你涮，陪你逛街到腿短，犯贱献媚图个啥？后半辈子你接管。
情人节祝福语	爱你一万年，夸张！爱你五千年，无望！爱你一千年，荒唐！爱你一百年，太长！爱你七十年，只要我身体健康，就是我的强项！
情人节祝福语	我要送一件外套给你，口袋叫温暖，领子叫关怀，袖子叫体贴，扣子叫思念！让这件外套紧紧伴着你度过每分每秒！
情人节祝福语	如果世界只剩十分钟，我会和你一同回忆走过的风雨；如果世界只剩三分钟，我会吻你；如果世界只剩一分钟，我会说60次我爱你。
情人节祝福语	如果你流泪，我愿是你手里的手纸；如果你醒来，我愿是你眼中的眼屎；如果你热死了，我愿是你身上仅剩的布三尺。
情人节祝福语	早晨我吃不下饭，因为我想你；中午我吃不下饭，因为我更加想你；晚上我吃不下饭，因为我疯狂想你；夜里我睡不着，因为……我饿！
情人节祝福语	你是我的心，你是我的肝，你是我的3/4；你是我的肠，你是我的胃，你是我心中的玫瑰！你的嘴角像香蕉，你的笑容像面包，爱你心情永不消！
情人节祝福语	想送你玫瑰，可惜价钱太贵；想给你安慰，可我还没学会；想给你下跪，可戒指还在保险柜；只能发个短信把你追，希望我们永不吹。
情人节祝福语	老公老公我爱你，就象老农种大米；小心翼翼伺候你，等你慢慢变大米！爱你想你吃掉你，我再开始种大米。
情人节祝福语	你的照片放在我的办公桌上，清晨看着你，上午看着你，中午看着你，下午看着你，傍晚看着你，夜里看着你：“咕噜咕噜，老婆，什么时候开饭呀？”
情人节祝福语	非常不幸地告诉你，在你接到这个短信的瞬间你已经中了地球上最可怕的巨毒！而且我拜访了银河系中所有的星球都无人可解！唯一的解毒办法是：你要想我！
情人节祝福语	嫁给我吧，我用石油给你冲厕所，用百事可乐给你洗澡，用波音777接你上下班。答应我吧？
情人节祝福语	听说你要搬家了？地址是爱情市相爱路520号，房东是你最爱的TA，租金是你的爱，租期是一辈子。恭喜恭喜！
情人节祝福语	你要再不短信“骚扰”我，我就在经济上封锁你，政治上孤立你，精神上折磨你，肉体上摧残你，生活中遗弃你--可我想了又想，还是舍不得你！
情人节祝福语	I'll always call you “SWEETHEART”, because you'll always be the dearest, most important person in the entire world to me. 
情人节祝福语	You mean so much and I need you so, your love gives me the greatest joy I'll ever know. I'll take a lifetime to show how much I love you. 
情人节祝福语	Every look…every kiss…every touch… I fall in love with you all over again. 
情人节祝福语	The things you do, the joy you bring, the loveliness you show just make you special and such a joy to know! 
情人节祝福语	You are always on my mind, I miss you 
情人节祝福语	You are in my thoughts every minute of the day, in my dreams every hour of the night. 
情人节祝福语	I Love You more than “Love” 
情人节祝福语	Your kind and loving way, the thoughtful things you do and say, every gentle smile, make my life worthwhile. 
情人节祝福语	Everything's better whenever I know that you're there somewhere in my life. I Love You 
情人节祝福语	Sometimes i have trouble expressing myself, but i want you to know i love you. 
情人节祝福语	I love you for all the wonderful things you are--and for the happiness we share. 
情人节祝福语	I still haven't found anything sweeter than you! 
情人节祝福语	A kiss is a lovely trick designed by nature to stop speech when words become superfluous. 
情人节祝福语	Love is smiling on the inside and out. 
情人节祝福语	Think of me sometimes while mountain and ocean divide us, but they never will, unless you wish it. 
情人节祝福语	Do You Really Know How Much You Mean to Me? 
情人节祝福语	Love is a moment that lasts forever... 
情人节祝福语	I was just thinking of you. 
情人节祝福语	The Moon Sees Me Missing You 
情人节祝福语	You're everything to me. 
情人节祝福语	Let's make this weekend a great one. 
情人节祝福语	Things just aren't quite as fun without you. 
情人节祝福语	Real love stories never have endings.
情人节祝福语	我喜欢你 喜欢迷恋到自己都觉得莫名其妙 在我眼中看到的只有你一个人而已。
情人节祝福语	我许下1001个愿望，有一天幸福会在我的手上，每一颗心都有一双翅膀，没有到不了的地方！
情人节祝福语	蓝蓝的天空飘着雪花，漂亮的皮鞋漏着脚丫，你我的相识是个神话，请你温柔地给个回话！
情人节祝福语	最浪漫的故事没有结局，最幸福的爱情没有言语，只有彼此心灵的契合。爱你，尽在不言中！
情人节祝福语	想你了，没有你的日子里，就好象炒菜没有盐，桔子不太甜，喝酒没带烟，上街没带钱。
情人节祝福语	如果来生不再是场戏，幸福不再是精彩的回忆，我愿陪你再生再世，感动今生无法改变的你。
情人节祝福语	如果是“恒星”，追定你；如果是“彗星”，等着你；如果是“流星”，懒得理你。
情人节祝福语	想你，淡淡的忧思，如风般，轻轻的飞舞。恋你，如醉的心啊，搁不下，一丝的离别。
情人节祝福语	有一些模糊,需要擦亮;有一些冰冷,需要温暖;有一些遥远,需要追求;有一份爱,需要我们珍惜!
情人节祝福语	你相信缘分吗？那是一种神秘又美丽的牵系。至于我们之间，我只想告诉你，我很珍惜。
情人节祝福语	我知道你很忙，但是你一定要知道：你今天的任务是很重要的，因为你的任务是知道我在想念你。
情人节祝福语	我没有多的言语！只有一句话要告诉你：和你在一起，你是一切！没有你在身边，一切是你！
情人节祝福语	手握相思笔，坐在相思椅，望着相思的你，天是蓝的，海是深的，我对你的爱，是真的。
情人节祝福语	爱过知情重，醉过知酒浓。花开花谢终是空，缘份不停留，像春风来又走，女人如花花似梦。
情人节祝福语	爱和被爱其实都是很容易的，难的是互相都爱，就像猫总想和鱼近一些，鱼却从来不这样想一样。
情人节祝福语	世界上最遥远的距离不是生和死，而是站在你面前却不能说“我爱你”。摘自短信大全网
情人节祝福语	感情就像银行存款，吵架则像提款，吵一次架就等于提一次款，总有一天会被提光！
情人节祝福语	那天我一个人在街上走，雨很大，地很滑，我不小心摔了跤，把我的心摔了出来，上面竟然有你的名字
情人节祝福语	初升的朝阳我可以错过，落日的余辉我可以错过，只有你我不能错过，你是我今生无悔的选择！
情人节祝福语	如果你要问我，我对你的感觉：我在乎你！如果非要在这感觉上加一个形容词，那就是：我只在乎你！
情人节祝福语	别问我有多爱你，如果爱情可以用斤两来衡量。那只有130斤，因为我用我全身心去爱你。
情人节祝福语	遇见你是生命的轮回：忘却、迷惘、追忆、觉醒、沉沦、新生。最终一切归于原点……缘来是你。 
情人节祝福语	今天你是否还想起，昨天我们快乐的记忆，转眼时光逝去，是不是可以约个时间聚聚。
情人节祝福语	我是一只小小鸟，要求一点点都不高，对于追女孩，我就只会这一招——你爱我不？
情人节祝福语	有缘相遇，无缘相聚；天涯海角，但愿相忆；有幸相知，无幸相守；沧海月明，天长地久。
情人节祝福语	总以为水是山的故事，海是帆的故事，天是云的故事，你是我的故事，却不知我是不是你的故事！
情人节祝福语	心要让你听见，爱要让你看见，不怕承认对你有多眷恋；想你的时候，盼你能收到我的真情留言。
情人节祝福语	2008鼠年情人节祝福：
情人节祝福语	我真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真真的很爱你！
情人节祝福语	看不到你时，渴望看到你；看到你时，害怕别离；无论是看不到你还是看到你，我都无法欣喜。
情人节祝福语	无论你在何时，无论你在何处，无论你做什么；请记住：我永远支持你，无时无刻不关心着你，因为你是我最爱的人！！！
情人节祝福语	或许我不是那个你最爱的人，但我是这辈子最爱你的那个人，你的幸福就是我的快乐。
情人节祝福语	初次的相见，你便是我无法抹去的思念；命运捉弄，你我擦肩而过。纵使有缘无份，我依然是你忠实的朋友，衷心祝福你情人节快乐！
情人节祝福语	我的心为你开启，象白色的闪电划破天际；我的爱为你奔驰，象红色的血液充满身体；我只是要你知道一句话，那就是我爱你，我爱你，爱你！！！！
情人节祝福语	有人在乎你，有人保护你，有人关心你，有人希望你快乐，有人整夜睡不着地想念你，他就是给你发短信的人。
情人节祝福语	我有眼睛却不能随时看见你身影，有耳朵却不能随时听到你声音，有手却不能随时抱着你，但我有颗心能随时想念你。
情人节祝福语	亲爱的，你在忙什么？你的宝贝想你啦！
情人节祝福语	从前，有一对非常恩爱的夫妻，男的叫我爱你，女的叫我不爱你。一天上山女的不小心掉下了山崖。请问剩下的男的叫什么？
情人节祝福语	MM，愿情人节这一天：老板顺着你，汽车让着你，鲜花香着你，帅哥陪着你，爱情甜着你——GG我想死你！
情人节祝福语	你知道吗？爱你并不容易。当我陶醉在爱的世界，享受爱情的甜蜜时，也使我深深的体会到“爱一个人真的好难”。
情人节祝福语	一见钟情爱上你二话不说想追你三番四次来找你五朵玫瑰送给你六神无主想泡你七次八次来烦你九颗真心打动你十分满意就是你。
情人节祝福语	甜蜜蜜，你笑的甜蜜蜜，好象花儿开在春风里，开在春风里。为什么你笑的这么甜？因为我给你发了短信息。情人节快乐，宝贝！
情人节祝福语	宝贝吾爱，我的心与你同在；你的心跳连着我的血脉，你的步伐是我生命的节拍；即使所有的相思都化作尘埃，我也永不言败。
情人节祝福语	看到你我怕触电；看不到你我需要充电；如果没有你我想我会断电。爱你是我的职业，想你是我的事业，抱你是我的特长吻你是我的专业。
情人节祝福语	也许爱你是错，但我不后悔爱上你，希望让我下辈子还能遇见你！既然爱上你我就不后悔，我愿永远陪着你，用我的一生爱你！
情人节祝福语	红花绿叶大苹果，几天不见想死我。你是前世一盏灯，照亮我的后半生。昨夜星光灿烂，你在哪里浪漫。如有良心发现，请给我手机回电。
情人节祝福语	你是天上的太阳，我是地上的高山；你是天上的月亮，我是地上的海洋；你是天上的乌鸦飞啊飞，我是地上的土狗追啊追.
情人节祝福语	劳动了一天辛呀辛苦啦，亲爱的亲爱的快坐下，请喝一杯茶，然后拿起电话，把快乐和忧伤跟我说说吧。。。。。
情人节祝福语	你的温柔体贴，你的坦白率直，你那可爱的笑容，你那迷人的眼睛，你的一举一动都令我着迷。
情人节祝福语	如果命运安排我们在一起，我会好好珍惜你；如果命运安排我们要分离，我会好好珍惜自己。我爱你！
情人节祝福语	爱情很慢很慢，时间很快很快。寂寞很长很长，人生很短很短。你在很深很深的孤独里，等待着很笨很笨的我。
情人节祝福语	如果喜欢我就发个短信给我，如果中意我就打个电话给我，如果爱我的话，那就保持沉默吧！
情人节祝福语	我觉得我们真的不适合当情人....你愿意当我老婆吗
情人节祝福语	爱你一万年，是我的追求；恋你一千年，是我的渴望；而吻你一次，则是我一生中最快乐的时光；答应我，嫁给我吧！
情人节祝福语	希望睡前可以轻吻你，希望睡时可以抱著你，希望醒来可以看见你！一直都这样希望，直到永远。
情人节祝福语	爱与不爱，是你我真心的选择。愿你我的缘分不要让我们擦肩而过，你和我都是彼此今生的唯一。快乐情人节！
情人节祝福语	亲爱的我爱你、嘴巴想吻你、眼睛想看你、两手想抱你心里总是想你、梦中拥着你、今生全依你、决不委屈你。
情人节祝福语	一天不见想看你两眼发直没有气三次拿起电话机四肢冰凉汗直披五脏六腑在叹气七嘴八舌怪自己久而久之有主意十点之前我等你。
情人节祝福语	没有你的城市,我就像一个没有爱情温暖的男人;很想你的时候,我就静静轻轻呼唤你的名字.我爱你!这是我一生的承诺!
情人节祝福语	对你有爱也有痛。爱是一种甜蜜，痛是一种无奈。对你的爱与痛加起来，那叫——爱情！有爱就有痛——我心甘情愿！
情人节祝福语	如果有一天你想起了曾经爱过你的人,我永远是其中的一个,如果有一天在这世界上没有人再爱你了,那时我肯定已死了!
情人节祝福语	生活可以是平淡的，犹如蓝天下碧蓝的湖水。生活也可以是诗，在一路的奔腾中高歌。只要我们牵着手，每一个日子都是幸福。
情人节祝福语	除了我你别无选择!因为再也没有人会比我更爱你了!好想从现在开始抱著你，紧紧的抱著你，一直走到上帝面前...
情人节祝福语	爱你一万年,夸张!爱你五千年,无望!爱你一千年,荒唐!爱你一百年,太长!接连爱你70年,只要身体健康,就是我的强项!!
情人节祝福语	再没有人唠叨你，你会不习惯。再没有人向你发脾气，你会觉得生活太平淡。再没有人在你面前哭，你会觉得自己不重要。
情人节祝福语	老公，你是我一生一世的情人！祝情人节快乐！！
情人节祝福语	你在我眼中是最美，每一个微笑都让我沉醉。你的坏，你的好，你发脾气时撅起的嘴，只有相爱的人最能体会!
情人节祝福语	愿把我的心嵌入你的心，使我俩的爱永远不变!时间冲不淡真情的酒，距离拉不开思念的手。想你，直到地老天荒，直到永久!
情人节祝福语	你的肌肤是五线谱,我的唇印是爱的音符;我要谱写一首难忘的歌,让你永远快乐...
情人节祝福语	我今天只做了两件事，呼吸和想你！！！
情人节祝福语	在这个与众不同的情人节里，我把誓言一生一世戴在你的手指上,纵然一生平平淡淡,同尝甘苦,我愿永远为你挡风遮雨共度朝朝暮暮。情人节快乐！
情人节祝福语	在这深情的季节里，我好想送你一束盛开的玫瑰和数不尽的祝福！但愿这玫瑰的清香能淡淡地散发出对你的柔柔关怀和思念的气息，情人节快乐！
情人节祝福语	曾经爱你，是真的；依然爱你，也是真的。情人节里，让我把这份爱汇成涓涓的祝福，真诚的祝福你幸福、快乐永远！
情人节祝福语	这一刻，有我最深的思念，让云捎去满心的祝福，点缀你甜蜜的梦，愿你拥有一个幸福快乐的情人节。
情人节祝福语	真诚之中，与你相识相知，灵犀之间，与你朝夕相伴。情人节快乐！
情人节祝福语	真希望小路没有尽头，就这样手拉手一直走下去，让我们共同走完以后生命的每一个情人节，祝节日快乐！
情人节祝福语	真正的爱情必定孕育着苦难，只有在苦难中才能挖掘出莫大的喜悦。你是我的唯一。情人节快乐！
情人节祝福语	只要你还在远处看着我，就不会有别人走进我的心里，一颗心永远为你而跳动。亲爱的人，情人节快乐！
情人节祝福语	终于等到今天，我才能鼓足勇气，向你说：做我一生唯一的情人吧。
情人节祝福语	自己买玫瑰，算了，会被人笑的；买巧克力，算了，会胖；点上蜡烛，算了，没有情人；情人节，愿没有情人的你和我一起度过快乐情人节！
情人节祝福语	最浪漫的故事没有结局,最幸福的爱情没有言语,只有彼此心灵的契合.我的爱人,一切尽在不言中！我要祝你情人节快乐！
情人节祝福语	最难忘的是你的微笑，当它绽开在你的脸上时，我仿佛感到拂过一阵春风，暖融融的，把我的心都溶化了。
情人节祝福语	左手刻着我，右手写着你，心中充满爱，当我们掌心相对，心心相印时，所有的人都会看到——我爱你！
情人节祝福语	爱你就是这么莫名其妙，就是这么义无返顾，我知道我不会是你今生的唯一，但你却是我一生的最爱！祝你情人节快乐
情人节祝福语	爱你没商量
情人节祝福语	爱你是我一生无悔的决定，漫天星星都是我注视你的眼睛。无论结局如何，我都知道：此生最爱是你！情人节快乐！
情人节祝福语	爱是牵挂，爱是奉献，是思念的痛，是回忆的甜，是难舍难分，是晨昏心颤的期盼......爱人，你好吗？"
情人节祝福语	爱是一种感受即使痛苦也会觉得幸福.爱是一种体会即使心碎也会觉得甜蜜.爱是一种经历即使破碎也会觉得美丽。"
情人节祝福语	爱是缘分，爱是感动，爱是习惯，爱是宽容，爱是牺牲，爱是体谅，爱是一辈子的承诺。
情人节祝福语	初次的相见，你便是我无法抹去的思念；命运捉弄，你我擦肩而过。纵使有缘无份，我依然是你忠实的朋友，衷心祝福你情人节快乐！
情人节祝福语	当阳光还没爬上布满蔓藤的篱笆；我的迫不及待的红玫瑰早已缀满了你的窗台。让它带给你我最真挚的祝福：祝你情人节快乐！
情人节祝福语	给爱一张不老的容颜，让相爱过都终身不变；给爱一个不悔的誓言，让相爱过都彼此思念；给爱一片辽阔的蓝天，让那真爱充满人间。情人节幸福快乐！
情人节祝福语	好希望陪着你一直到老，让你做我手心里的宝。
情人节祝福语	怀念你、想念你，季节匆匆地走过，岁月带来了变化，却为什么总抚不去对你的思念。一颗久久悬着的心，总在怀念你，祝你情人节过得愉快！
情人节祝福语	挥不去的暮色，几悉思念，道不尽的千言，真心的祝福，悄悄地告诉你，我想念你，一声亲切的问候，情人节快乐！
情人节祝福语	或许我没有太阳般狂热的爱，也没有流水般绵长的情，只知道不断地爱你爱你、无所不能地为你……
情人节祝福语	情深深，雨蒙蒙，你是我肚里一条虫，我想什么你都懂，一切尽在不言中！宝贝，情人节快乐！ 　　对你，我已经无条件投降了，你就签下爱情合约吧，不然没人要我了！！！我已准备好将权利减半、义务倍增了…… 
情人节祝福语	想你想的睡不着觉，念你念的心怦怦直跳；恋你恋的鬼迷心窍，爱你爱的肉直往下掉！ 　　甜蜜蜜，你笑的甜蜜蜜，好象花儿开在春风里，开在春风里。为什么你笑的这么甜蜜？因为我给你发了短信息。情人节快乐，宝贝！ 　　红花绿叶大苹果，一天不见想死我，你是我前世的一盏灯，照亮我的后半生！ 　　前世你一定爱我太深，让我欠你到今生。百转千回问我爱上你什么，让我这样火热水深。 　　情人节愿望：做一只树袋熊，趴在一棵大桉树上呼呼大睡。我是树袋熊，而你是桉树，阿门！一生一世粘着你，爱着你，需要你！！！ 　　一见钟情爱上你，二话不说抱住你，三天两头来找你，四下无人亲亲你，五天之内娶到你，六十年内不分离！ 　　如果我是亿万富翁，我就要把全世界的玫瑰都买下来送给你。我是富翁吗？不是，所以我只能将心奉上。 　　我用手记忆了你的样子，用耳记忆了你的声音，用唇记忆了你的味道，用眼睛记住了你的点点滴滴，用心记忆了你的一切，我爱你，宝贝！ 　　情真真，意切切，一片相思几时休，月明人倚楼。情悠悠，思悠悠，爱到何时方始休，除非水倒流。 　　想作你的被子把你覆盖；又想做你的枕头用温柔把你掩埋；更想作你的毛巾每天能把你的脸颊紧挨...... 　　永不褪色的是对你默默的关怀，永不停息的是对你无尽的思念，永不改变的是对你深深的爱恋。情人节快乐！ 　　想你：朝朝暮暮；想你：云起雾散；想你：花前月下；想你：眼底心头；想你：今生来世！情人节快乐! 　　有了太阳地球才回转，有了地球月亮才回转，有了月亮星光才如此灿烂，有了你我的世界才如此丰富浪漫。 　　没有你的天，不蓝！没有你的花，不艳！没有你的饭，不香！没有你的眠，不甜！亲爱的，情人节快乐！ 　　我的眼中只有你，你是我生命中的奇迹；我的心中只有你，你是我不容错过的唯一！ 　　因为有你，世界变得美丽；因为有你，生活有了意义；因为有你，一切都是甜蜜。 　　情人节我只想对你说：我不爱你，是不可能的：我不疼你，是没道理的：我不想你，比窦娥还冤的：我不给你发短信，是要天打雷劈的。 　　情节是一个美丽的日子。我没有惊天动地的爱情宣言，也没有海枯石烂的爱情承诺。但是，我想告诉你：我比上一秒钟更爱你！情人节快乐！ 　　追寻你是我喜欢的，选择你是我依恋的，钟情你是真诚永远的，我承诺的是无悔无怨的，我回报的是前世亏欠的，爱你的心一生不变的。情人节快乐！ 　　如果上天让我许三个愿望，第一个是今生今世和你在一起，第二个是再生再世和你在一起，第三个是永生永世和你不分离。 
情人节祝福语	你的过去我来不及参与，你的未来我不会再错过！真诚之中，与你相识相知；灵犀之间，与你朝夕相伴。
情人节祝福语	如果青蛙没有变成王子,如果公主没有醒来,如果小人鱼没有化作泡沫,我还会相信爱情吗﹖相信因为还有你在我的身边。茫茫人海，凭你的名字导航；凄凄寒夜，握你的名字取暖；漫漫人生，携你的名字同游。
情人节祝福语	情是心中的向往，是感觉的共鸣，是灵感的碰撞，是电光的闪耀，是甜蜜的琼浆，是醉人的纯酒。祝你情人节快乐！
情人节祝福语	看到你，我怕触电；看不到你，我需要充电；如果没有你，我想我会断电。爱你是我的职业，想你是我的事业，抱你是我的特长，吻你是我的专业。
情人节祝福语	我是一颗孤独的树，千百年来矗立在路旁，寂寞的等待，只为有一天你从我身边走过时，为你倾倒------我就不信砸不晕你！
情人节祝福语	和你在一起，一朵花摘了很久枯萎了还舍不得丢，一把伞撑了许久雨停了也记不起收，一条路走了很久天黑了也没到尽头，一句话想了好久才说出口：借两块钱给我吧.
情人节祝福语	一个三岁的小男孩拉着一个三岁的小女孩的手说："我爱你。"小女孩说："你能为我的未来负责吗？"小男孩说："当然能！我们都不是一两岁的人了！"
情人节祝福语	收此信息你就是喜欢我了，删除你就是暗恋我了，回信息你就是想娶我了，不回则答应娶我了，修改就死都是我的人，储存则下辈子都归我！你就看着办吧！
情人节祝福语	你我都是单翼的天使，惟有彼此的拥抱才能展翅飞翔，据说人来到世上就是为了寻找另一半的，我千辛万苦终于找到了你，靠！却发现咱俩的翅膀是一顺边的。
情人节祝福语	天气预报：今天凌晨到白天有时有想你，下午转大到暴想，预计心情将由此降低五度。受延长低气压带影响，预计此类天气将持续到见到你为止。
情人节祝福语	可爱的你偷走我的情、盗走我的心，我决定告你上法庭，该判你什么罪呢？法官翻遍所有的犯罪记录和案例，最后陪审团一致通过：判你终生归我。
情人节祝福语	你的眼睛眨一下，我就死过去了，你的眼睛再眨一下，我就活过来了，你的眼睛眨来眨去，我就死去活来。
情人节祝福语	如果政府规定一个人一生只能找一个女子，我情愿那个人就是你，我无怨无悔，至死不渝！但偏偏政府没规定...那就算了
情人节祝福语	你是我心中的太阳，可惜下山了；你是我梦中的月亮，可惜被云遮住了；你是我心中最美的花朵，可惜开过了；你是天上的嫦娥降临人间，可惜脸先着地了...
情人节祝福语	我无法保证，无法向你承诺什么，但我会做到。如果有一天你有饥饿的感觉，那时你定会看到，我已含笑饿死在你的怀抱中。
情人节祝福语	据说最早的爱情诗是这样写的：你来自云南元谋，我来自北京周口，牵着你毛茸茸的小手，轻轻地咬上一小口，啊！是爱情让我们直立行走。
情人节祝福语	对你，我已经无条件投降了，你就签下爱情合约吧，不然没人要我了！我已准备好将权利减半、义务倍增了…
情人节祝福语	想你想的睡不着觉，念你念的心怦怦直跳；恋你恋的鬼迷心窍，爱你爱的肉直往下掉！
情人节祝福语	甜蜜蜜，你笑的甜蜜蜜，好象花儿开在春风里，开在春风里。为什么你笑的这么甜蜜？因为我给你发了短信息。情人节快乐，宝贝！
情人节祝福语	红花绿叶大苹果，一天不见想死我，你是我前世的一盏灯，照亮我的后半生！
情人节祝福语	前世你一定爱我太深，让我欠你到今生。百转千回问我爱上你什么，让我这样火热水深。
情人节祝福语	情人节我只想对你说：我不爱你，是不可能的：我不疼你，是没道理的：我不想你，比窦娥还冤的：我不给你发短信，是要天打雷劈的。
情人节祝福语	一见钟情爱上你，二话没说锁定你，三生有幸追到你，四季每天恋着你，五脏六肺都想你。亲爱的，我的生命里怎能没有你?
